"twitter","neutral","126879328712658944","Thu Oct 20 04:36:03 +0000 2011","RT @Gaabisfc_: My #twitter age is 219 days 12 hours 26 minutes 28 seconds. Find out yours at http://t.co/eOCFm1kD #twittertime"
"twitter","neutral","126879073220829184","Thu Oct 20 04:35:03 +0000 2011","I can't believe @mr_malie504 is not on #Twitter"
"twitter","neutral","126878824574095360","Thu Oct 20 04:34:03 +0000 2011","RT @igorlilmonster: My #twitter age is 2 years 153 days 5 hours 6 minutes 25 seconds. Find out yours at http://t.co/NjTHu7tM #twittertime"
"twitter","neutral","126878409023426560","Thu Oct 20 04:32:24 +0000 2011","getn off gn #twitter"
"twitter","neutral","126877998115852288","Thu Oct 20 04:30:46 +0000 2011","Your #Twitter followers either like you for your sense of humor or sex appeal."
"twitter","neutral","126877666040225792","Thu Oct 20 04:29:27 +0000 2011","@Marlorific well, I feel great about being your first #twitter friend :)"
"twitter","neutral","126877441359757313","Thu Oct 20 04:28:33 +0000 2011","My phone would stay charged if I didnt have #twitter"
"twitter","neutral","126877032704507904","Thu Oct 20 04:26:56 +0000 2011","~~~~&gt; RT @RealJaythoven #twitter and #Facebook gone get sumbody beat up mane everybody b so reckless"
"twitter","neutral","126876823723315200","Thu Oct 20 04:26:06 +0000 2011","Wishing I can sleep all day 2morrow but I got practice... GN #Twitter"
"twitter","neutral","126876733877133312","Thu Oct 20 04:25:45 +0000 2011","you got 18 mentions go click on them , run , run , run :::::::: only 1 new ::::: ha ha ha ha #Twitter was kidding with u #Twit2alsh"
"twitter","neutral","126876490364223488","Thu Oct 20 04:24:47 +0000 2011","Instead of updating your #Twitter why don't you update your life!"
"twitter","neutral","126876009797656576","Thu Oct 20 04:22:52 +0000 2011","@alexbabb9 Alexthe_ASSholeBabb should be your new #Twitter name"
"twitter","neutral","126875893552525312","Thu Oct 20 04:22:24 +0000 2011","@Legally_Becky WOOOOOO Becky finally has a #twitter :D"
"twitter","neutral","126875761469689856","Thu Oct 20 04:21:53 +0000 2011","My #twitter age is 2 years 153 days 5 hours 6 minutes 25 seconds. Find out yours at http://t.co/NjTHu7tM #twittertime"
"twitter","neutral","126875457265205248","Thu Oct 20 04:20:40 +0000 2011","RT @Xo_Rosibel_: HEY EVERYBODY THAT HAS A #TWITTER FOLLOW ME NOWW @Aye_Cassandra @TeenSwagQuotess @_FcknJane @autumn_tarbania @Ayoo_Mari ..."
"twitter","neutral","126875204772311040","Thu Oct 20 04:19:40 +0000 2011","My #twitter age is 1 year 148 days 1 hour 15 minutes 56 seconds. Find out yours at http://t.co/hcR3FSpD #twittertime"
"twitter","neutral","126874909933711361","Thu Oct 20 04:18:30 +0000 2011","@natemarozzi that's what #Twitter is for"
"twitter","neutral","126874783756455936","Thu Oct 20 04:18:00 +0000 2011","I figgured if my #twitter Lady-Gems friends get new one's that I can too! =) My New Boo http://t.co/dXN6NpIB"
"twitter","neutral","126874467824697344","Thu Oct 20 04:16:45 +0000 2011","#uberSocial on #blackberry #crackberry is better than the actual #twitter site. It's wack on the iphone. #CoolStoryBro"
"twitter","neutral","126874244629016576","Thu Oct 20 04:15:51 +0000 2011","#Twitter lies RT @amerikusl I lose all my friends once they get pregnant :-("
"twitter","neutral","126874138836074497","Thu Oct 20 04:15:26 +0000 2011","Niggas be in they feelings on #twitter hella funny"
"twitter","neutral","126873883172274176","Thu Oct 20 04:14:25 +0000 2011","RT @SharonHayes: Top 50 #Twitter Acronyms, Abbreviations and Initialisms http://t.co/nEqHcJsY  /via @ruhanirabin"
"twitter","neutral","126873546017357825","Thu Oct 20 04:13:05 +0000 2011","Some1 shld create a Business where they take ppl's #twitter streams over a period of time & make them into a nice book. #keepsake #urwelcome"
"twitter","neutral","126873364173299712","Thu Oct 20 04:12:21 +0000 2011","Bedtime good night #twitter #goodnightworld"
"twitter","neutral","126873003920330752","Thu Oct 20 04:10:55 +0000 2011","Tired A'f &gt;.&lt; #Twitter Off"
"twitter","neutral","126872886748266496","Thu Oct 20 04:10:28 +0000 2011","#Recruiting Tip: Ask yourself: why am I not building my personal brand on #LinkedIn, #Twitter, and #Facebook?"
"twitter","neutral","126872528235921409","Thu Oct 20 04:09:02 +0000 2011","#Twitter Of"
"twitter","neutral","126872338158452736","Thu Oct 20 04:08:17 +0000 2011","even if I skip the newspaper, I don't worry coz I get all news updates at #Twitter. :)"
"twitter","neutral","126872156763201536","Thu Oct 20 04:07:34 +0000 2011","RT @KanvasKings: 1,500 #followers on #Twitter and 2,500 #fans on #Facebook? Takeover imminent? #HellYeah. ALL SHIRTS JUST $15 til Monday!"
"twitter","neutral","126871955419836417","Thu Oct 20 04:06:45 +0000 2011","These Hoes Follow Me Like #Twitter !"
"twitter","neutral","126871663299137536","Thu Oct 20 04:05:36 +0000 2011","im tired gonna get to bed peace out #twitter"
"twitter","neutral","126871520785072129","Thu Oct 20 04:05:02 +0000 2011","#Twittertip: How to Keep Up With Over 100,000 #Twitter Followers http://t.co/o3oH3YPB RT @anntran_"
"twitter","neutral","126871299741069312","Thu Oct 20 04:04:09 +0000 2011","#Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/mTdvRoIj"
"twitter","neutral","126871066760065024","Thu Oct 20 04:03:14 +0000 2011","i've been slackin on my #twitter game"
"twitter","neutral","126870941992091648","Thu Oct 20 04:02:44 +0000 2011","Follow your interests. #twitter"
"twitter","neutral","126870807191363584","Thu Oct 20 04:02:12 +0000 2011","GN #twitter off."
"twitter","neutral","126870699108339712","Thu Oct 20 04:01:46 +0000 2011","I think @SchwastySmack needs to cool her roll on her #twitter game."
"twitter","neutral","126870356563722240","Thu Oct 20 04:00:24 +0000 2011","@TheRealJedaD If her name ain't #Twitter then ur not bcuz u been on here for a minute goin HAM...lol, I'm Just Sayin!!"
"twitter","neutral","126869876588552192","Thu Oct 20 03:58:30 +0000 2011","@cpmorris congrats on joining #twitter"
"twitter","neutral","126869749098487809","Thu Oct 20 03:57:59 +0000 2011","RT @KiLLiN_EmSoftly: who follows ppl then unfollows them?!..  #YourLameAsHell tryna make it seem like your somebody IMPORTANT!! it's onl ..."
"twitter","neutral","126869575202643968","Thu Oct 20 03:57:18 +0000 2011","@msleamichele @NayaRivera @DiannaAgron @MsAmberPRiley please could u somehow convince #hemo to join #twitter we need her awesomeness!! #glee"
"twitter","neutral","126869175053467649","Thu Oct 20 03:55:43 +0000 2011","i want him to make a #Twitter"
"twitter","neutral","126868831493820416","Thu Oct 20 03:54:21 +0000 2011","I might call it a night goodnight #twitter"
"twitter","neutral","126868570226425856","Thu Oct 20 03:53:18 +0000 2011","#Twitter: What's happening? #Facebook: What's on your mind? #Myspace: Where is everyone?"
"twitter","neutral","126868239203573760","Thu Oct 20 03:51:59 +0000 2011","Thanks Irma @TellJuicy  ""TWITTER 4 BUSINESS"" November 16 http://t.co/gOrDf5dj @KingstonCC #Twitter #Melbourne #Business"
"twitter","neutral","126867948471189504","Thu Oct 20 03:50:50 +0000 2011","RT @jeffbullas: What Is A #Facebook “Like” Worth For Your Business? http://t.co/BsT25W2u #SMM #SocialMedia #Twitter"
"twitter","neutral","126867774738927617","Thu Oct 20 03:50:09 +0000 2011","RT @BucBoyy: - Ima Addicted To #Twitter."
"twitter","neutral","126867577925406721","Thu Oct 20 03:49:22 +0000 2011","Wow jus made a #TWITTER i reallly dnt kno how o2 use it so i neea alittle help"
"twitter","neutral","126867371364319232","Thu Oct 20 03:48:33 +0000 2011","@IamTinaThompson @JudgeGregMathis is on #twitter also!!"
"twitter","neutral","126867198642884608","Thu Oct 20 03:47:51 +0000 2011","RT @OKadeState: @Paigemorse1 tweeted!  Its official she is still alive #Twitter"
"twitter","neutral","126866968753086464","Thu Oct 20 03:46:57 +0000 2011","@king_fizzy & @_Bigrob step your #twitter game up @elijahcrago is starting to catch up"
"twitter","neutral","126866575700664320","Thu Oct 20 03:45:23 +0000 2011","Thought about changing my #twitter profile to I'm tall, dark & single, but don't think I could take the responses if any! Lol. Night folks."
"twitter","neutral","126866422012981248","Thu Oct 20 03:44:46 +0000 2011","bout to pull up... he see me on #twitter his ass gone flip"
"twitter","neutral","126866303138013184","Thu Oct 20 03:44:18 +0000 2011","RT @SomalyMam: You follow me on #twitter, Like my #Foundation on #facebook http://t.co/acaP03y9! Together we can stop #humantrafficking"
"twitter","neutral","126866083708801024","Thu Oct 20 03:43:26 +0000 2011","Everybody a somebody on #twitter!!!!!! FAKE ASSES"
"twitter","neutral","126865881069391872","Thu Oct 20 03:42:37 +0000 2011","RT @Nawwaf91: Some people take ' following & unfollowing ' personally. #Twitter"
"twitter","neutral","126865691923062784","Thu Oct 20 03:41:52 +0000 2011","Lets not throw CJ under the bus yet.. Hes still a 100 million dollar #twitter guy!"
"twitter","neutral","126865247465254912","Thu Oct 20 03:40:06 +0000 2011","RT @x_JustLucky_x: I don't know why I even bother checking FB anymore. I stare for two minutes and just log off lol #Twitter&gt;Fb"
"twitter","neutral","126864987078660097","Thu Oct 20 03:39:04 +0000 2011","#Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/DAr3Ef5T #uncategorized"
"twitter","neutral","126864745587412992","Thu Oct 20 03:38:07 +0000 2011","i just realized... if i have a ridiculously long name in #twitter, no one could reply to me. *hmm* the possibilities."
"twitter","neutral","126864423037046784","Thu Oct 20 03:36:50 +0000 2011","#twitter #OFF"
"twitter","neutral","126864237200023553","Thu Oct 20 03:36:05 +0000 2011","why tha fuck ppl post everything on #twitter u cant #im on here what is it for someone tell me please"
"twitter","neutral","126864105347878912","Thu Oct 20 03:35:34 +0000 2011","Ugh idk how to use this thing #twitter #helpme"
"twitter","neutral","126863975223795712","Thu Oct 20 03:35:03 +0000 2011","Good night #Twitter and #TheLegionoftheFallen.  5:45am cimes awfully early!"
"twitter","neutral","126863918646820864","Thu Oct 20 03:34:49 +0000 2011","Use #Twitter to generate traffic to your website http://t.co/72YmN3kD"
"twitter","neutral","126863470397366272","Thu Oct 20 03:33:03 +0000 2011","Can you say #twitter those #followers who are #following me??"
"twitter","neutral","126863216046374912","Thu Oct 20 03:32:02 +0000 2011","@Angelique_lique yooo my nigga i sooo blowed i forgot bout #twitter but im bkkkkkk"
"twitter","neutral","126862947346694144","Thu Oct 20 03:30:58 +0000 2011","RT @Grazitti: #Twitter to Reformat All URLs With T.co	http://t.co/jnmnbs9W"
"twitter","neutral","126862892128677888","Thu Oct 20 03:30:45 +0000 2011","#Twitter to Reformat All URLs With T.co	http://t.co/jnmnbs9W"
"twitter","neutral","126862728181714944","Thu Oct 20 03:30:06 +0000 2011","@Katieec7 lmao I love it please be on #twitter all the time so I have another friend to @mention"
"twitter","neutral","126862560870940673","Thu Oct 20 03:29:26 +0000 2011","RT @Xx4everMexX: Ahhh!! Why is #Twitter so #addicting"
"twitter","neutral","126862407309082625","Thu Oct 20 03:28:49 +0000 2011","alrite back to this lab report. Later #Twitter"
"twitter","neutral","126862130136879104","Thu Oct 20 03:27:43 +0000 2011","@teggyboy00 oh wow lmao thank no wonder why no one answered me !! addicted #twitter"
"twitter","neutral","126861952369700865","Thu Oct 20 03:27:01 +0000 2011","#Twitter'Offf :D"
"twitter","neutral","126861823797493760","Thu Oct 20 03:26:30 +0000 2011","@ZackSiam you just might be the most influential man in the #twitter universe"
"twitter","neutral","126861637931118592","Thu Oct 20 03:25:46 +0000 2011","@Presidential_FU  do me wrong #twitter"
"twitter","neutral","126861321995173890","Thu Oct 20 03:24:30 +0000 2011","ok man down... I will own #TWITTER 2morrow!"
"twitter","neutral","126860933988483073","Thu Oct 20 03:22:58 +0000 2011","@briannaa___ Pls let us know if you need help w/ music marketing promo. We got #Twitter & #Youtube on lock. http://t.co/8HFfjJv5"
"twitter","neutral","126860714118885376","Thu Oct 20 03:22:05 +0000 2011","#twitter is like therapy for sum people say wat you feel & get alot off yo chest.. And don't care wat the next person say"
"twitter","neutral","126860527497515008","Thu Oct 20 03:21:21 +0000 2011","Woooow I just log out from #twitter and there's more than 60 #tweets on my #timeline"
"twitter","neutral","126860173053669376","Thu Oct 20 03:19:56 +0000 2011","Goodnight #twitter"
"twitter","neutral","126859833088552960","Thu Oct 20 03:18:35 +0000 2011","Some users are reporting problems with missing mentions. More info from #Twitter : http://t.co/dTQ23G5G"
"twitter","neutral","126859623671152640","Thu Oct 20 03:17:45 +0000 2011","AbOut TO BAMMER On #Twitter"
"twitter","neutral","126859326294999041","Thu Oct 20 03:16:34 +0000 2011","ONE SERIOUS STATEMENT THO ! 
#Twitter BLOCKED the #Troy Davis #TT 
#Twitter was COOL w #AmberCole 
in my opinion .... BULLSHIT ."
"twitter","neutral","126859044756520960","Thu Oct 20 03:15:27 +0000 2011","#Twitter Im coming home Im coming home tell the world that Im coming home lls"
"twitter","neutral","126858718762639360","Thu Oct 20 03:14:10 +0000 2011","Mo'fucka i dont give a fuck it its #FaceBook or #Twitter i express my self how ever da fuck i can..so go suck a dick u bitch.! Haha"
"twitter","neutral","126858194046816256","Thu Oct 20 03:12:05 +0000 2011","the marijuana loud so the hoes follow like #Twitter"
"twitter","neutral","126856873738633216","Thu Oct 20 03:06:50 +0000 2011","I love my #twitter name."
"twitter","neutral","126855191571070976","Thu Oct 20 03:00:09 +0000 2011","62 Ways to Use #Twitter for Business: http://t.co/jYXK7OkC #tweets #socialmedia"
"twitter","neutral","126881427550773248","Thu Oct 20 04:44:24 +0000 2011","#TeamFollowBack #TFB #MustFollow #MF #FollowNow #FN #FollowFriday #FF #IFB #Twitter #Follow @MilliondollaPD"
"twitter","neutral","126877791911292928","Thu Oct 20 04:29:57 +0000 2011","RT @VLAD5564: #RT this #Follow all new music #TFB #nymusic. #newmusic #5000aday #1000aday  #twitter #dipset #skullgang #730dips #byrdgan ..."
"twitter","neutral","126876220460761088","Thu Oct 20 04:23:42 +0000 2011","Google+ to Support Pseudonyms http://t.co/ms1eBXpx #google+ #googlesocialmedia #googleventures #facebook #twitter #socialmediamarketing"
"twitter","neutral","126873138079346688","Thu Oct 20 04:11:27 +0000 2011","#TeamFollowBack #TFB #MustFollow #MF #FollowNow #FN #FollowFriday #FF #IFB #Twitter #Follow @CocaCola_Korea @ThisIsDoyin_"
"twitter","neutral","126868198032281600","Thu Oct 20 03:51:50 +0000 2011","Na real vou sair do #Twitter!!"
"twitter","neutral","126865932806139904","Thu Oct 20 03:42:50 +0000 2011","Fun in sun @intework this summer #twitter"
"twitter","neutral","126863808177254400","Thu Oct 20 03:34:23 +0000 2011","RT @MizzSpicey: #TeamFollowBack #TFB #MustFollow #MF #FollowNow #FN #FollowFriday #FF #IFB #Twitter #Follow @Only1DeejayER &lt;&lt; oooh ..."
"twitter","neutral","126862315990679552","Thu Oct 20 03:28:27 +0000 2011","Bonjour #twitter"
